2.33366427e+002	1.02043166e+000	
2.33691904e+002	9.93096902e-001	
2.34017380e+002	9.09376829e-001	
2.34342856e+002	7.47212912e-001	
2.34668332e+002	5.96008687e-001	
2.34993808e+002	5.96948736e-001	
2.35319285e+002	7.49785456e-001	
2.35644761e+002	9.09694623e-001	
2.35970237e+002	9.93655453e-001	
2.36295713e+002	1.01852110e+000	
2.36621189e+002	1.03033453e+000	
2.36946665e+002	1.03525615e+000	
2.37272142e+002	1.03780145e+000	
2.37597618e+002	1.03870593e+000	
2.37923094e+002	1.03924049e+000	
2.38248570e+002	1.03992598e+000	
2.38574046e+002	1.03999302e+000	
2.38899523e+002	1.03877348e+000	
2.39224999e+002	1.03897157e+000	
2.39550475e+002	1.03671621e+000	
2.39875951e+002	1.03363281e+000	
2.40201427e+002	1.02590966e+000	
2.40526904e+002	9.99382049e-001	
2.40852380e+002	9.10565060e-001	
2.41177856e+002	7.87491176e-001	
2.41503332e+002	7.14626552e-001	
2.41828808e+002	7.36828942e-001	
2.42154285e+002	7.71946227e-001	
2.42479761e+002	7.47516630e-001	
2.42805237e+002	7.47012725e-001	
2.43130713e+002	8.12045299e-001	
2.43456189e+002	9.07284959e-001	
2.43781665e+002	9.79185471e-001	
2.44107142e+002	1.00308739e+000	
2.44432618e+002	1.01128131e+000	
2.44758094e+002	1.01485862e+000	
2.45083570e+002	1.01621640e+000	
2.45409046e+002	1.01775375e+000	
2.45734523e+002	1.01690875e+000	
2.46059999e+002	1.01644146e+000	
2.46385475e+002	1.01441584e+000	
2.46710951e+002	1.01121384e+000	
2.47036427e+002	9.98326141e-001	
2.47361904e+002	9.51171772e-001	
2.47687380e+002	8.50396178e-001	
2.48012856e+002	7.26770006e-001	
2.48338332e+002	6.91237335e-001	
2.48663808e+002	8.01332757e-001	
2.48989284e+002	9.28990463e-001	
2.49314761e+002	9.76989933e-001	
2.49640237e+002	9.24378475e-001	
2.49965713e+002	8.16602418e-001	
2.50291189e+002	7.17966327e-001	
2.50616665e+002	7.03704468e-001	
2.50942142e+002	7.62669826e-001	
2.51267618e+002	8.59476788e-001	
2.51593094e+002	9.08438400e-001	
2.51918570e+002	9.26307300e-001	
2.52244046e+002	9.30666762e-001	
2.52569523e+002	9.32504986e-001	
2.52894999e+002	9.33235581e-001	
2.53220475e+002	9.32588020e-001	
2.53545951e+002	9.28977929e-001	
2.53871427e+002	9.15921764e-001	
2.54196903e+002	8.66351104e-001	
2.54522380e+002	7.59553613e-001	
2.54847856e+002	6.55398258e-001	
2.55173332e+002	6.79138288e-001	
2.55498808e+002	8.05509035e-001	
2.55824284e+002	8.95108304e-001	
2.56149761e+002	9.34999635e-001	
2.56475237e+002	9.40275047e-001	
2.56800713e+002	9.38309349e-001	
2.57126189e+002	9.21695338e-001	
2.57451665e+002	8.66382958e-001	
2.57777142e+002	7.65626748e-001	
2.58102618e+002	6.68916952e-001	
2.58428094e+002	6.49792524e-001	
2.58753570e+002	6.88191122e-001	
2.59079046e+002	7.46692108e-001	
2.59404523e+002	7.69757065e-001	
2.59729999e+002	7.74404887e-001	
2.60055475e+002	7.75394058e-001	
2.60380951e+002	7.74358557e-001	
2.60706427e+002	7.68749850e-001	
2.61031903e+002	7.33337686e-001	
2.61357380e+002	6.35940010e-001	
2.61682856e+002	5.78262245e-001	
2.62008332e+002	6.47849376e-001	
2.62333808e+002	7.36301061e-001	
2.62659284e+002	7.73372956e-001	
2.62984761e+002	7.79876535e-001	
2.63310237e+002	7.81270587e-001	
2.63635713e+002	7.81308510e-001	
2.63961189e+002	7.81335251e-001	
2.64286665e+002	7.81126005e-001	
2.64612142e+002	7.79763471e-001	
2.64937618e+002	7.72730896e-001	
2.65263094e+002	7.49387214e-001	
2.65588570e+002	6.72906424e-001	
2.65914046e+002	5.76557979e-001	
2.66239522e+002	5.47843897e-001	
2.66564999e+002	5.51899332e-001	
2.66890475e+002	5.59982908e-001	
2.67215951e+002	5.61436264e-001	
2.67541427e+002	5.60202146e-001	
2.67866903e+002	5.42740739e-001	
2.68192380e+002	4.82450962e-001	
2.68517856e+002	4.75840394e-001	
2.68843332e+002	5.38686114e-001	
2.69168808e+002	5.67027183e-001	
2.69494284e+002	5.69905735e-001	
2.69819761e+002	5.70070270e-001	
2.70145237e+002	5.70263565e-001	
2.70470713e+002	5.69849661e-001	
2.70796189e+002	5.70155996e-001	
2.71121665e+002	5.70264346e-001	
2.71447142e+002	5.70207723e-001	
2.71772618e+002	5.70111331e-001	
2.72098094e+002	5.69992658e-001	
2.72423570e+002	5.70074408e-001	
2.72749046e+002	5.68546587e-001	
2.73074522e+002	5.61002690e-001	
2.73399999e+002	5.15046067e-001	
2.73725475e+002	4.06965968e-001	
2.74050951e+002	3.23635192e-001	
2.74376427e+002	3.14036553e-001	
2.74701903e+002	3.12176292e-001	
2.75027380e+002	3.08833418e-001	
2.75352856e+002	3.32280644e-001	
2.75678332e+002	3.49521999e-001	
2.76003808e+002	3.51258782e-001	
2.76329284e+002	3.51394142e-001	
2.76654761e+002	3.51379781e-001	
2.76980237e+002	3.51341444e-001	
2.77305713e+002	3.51367393e-001	
2.77631189e+002	3.51388067e-001	
2.77956665e+002	3.51358917e-001	
2.78282141e+002	3.51365292e-001	
2.78607618e+002	3.51388451e-001	
2.78933094e+002	3.51713224e-001	
2.79258570e+002	3.51202692e-001	
2.79584046e+002	3.51186468e-001	
2.79909522e+002	3.51143424e-001	
2.80234999e+002	3.51104072e-001	
2.80560475e+002	3.50906402e-001	
2.80885951e+002	3.50222605e-001	
2.81211427e+002	3.36358236e-001	
2.81536903e+002	2.52207198e-001	
2.81862380e+002	1.52245482e-001	
2.82187856e+002	1.51131850e-001	
2.82513332e+002	1.54500526e-001	
2.82838808e+002	1.54521450e-001	
2.83164284e+002	1.54457492e-001	
2.83489760e+002	1.54451507e-001	
2.83815237e+002	1.54489331e-001	
2.84140713e+002	1.54440453e-001	
2.84466189e+002	1.54399296e-001	
2.84791665e+002	1.54520263e-001	
2.85117141e+002	1.54509274e-001	
2.85442618e+002	1.54500734e-001	
2.85768094e+002	1.54505502e-001	
2.86093570e+002	1.54540774e-001	
2.86419046e+002	1.54477737e-001	
2.86744522e+002	1.54510173e-001	
2.87069999e+002	1.54518468e-001	
2.87395475e+002	1.54385790e-001	
2.87720951e+002	1.54414831e-001	
2.88046427e+002	1.54315258e-001	
2.88371903e+002	1.61849156e-001	
2.88697380e+002	2.21981597e-001	
2.89022856e+002	2.56589822e-001	
2.89348332e+002	1.97888895e-001	
2.89673808e+002	6.72145849e-002	
2.89999284e+002	-1.65444921e-002	
2.90324760e+002	-2.40340116e-002	
2.90650237e+002	-2.47108025e-002	
2.90975713e+002	-2.46539933e-002	
2.91301189e+002	-2.46966955e-002	
2.91626665e+002	-2.47099052e-002	
2.91952141e+002	-2.47055752e-002	
2.92277618e+002	-2.46969852e-002	
2.92603094e+002	-2.47111398e-002	
2.92928570e+002	-2.47369313e-002	
2.93254046e+002	-2.47452368e-002	
2.93579522e+002	-2.47582347e-002	
2.93904999e+002	-2.47527596e-002	
2.94230475e+002	-2.47882621e-002	
2.94555951e+002	-2.47160263e-002	
2.94881427e+002	-2.22438992e-002	
2.95206903e+002	2.38038279e-002	
2.95532379e+002	8.48158981e-002	
2.95857856e+002	9.07397029e-002	
2.96183332e+002	9.06543085e-002	
2.96508808e+002	9.07007049e-002	
2.96834284e+002	8.90113829e-002	
2.97159760e+002	6.55772174e-002	
2.97485237e+002	-5.09860895e-002	
2.97810713e+002	-1.70437682e-001	
2.98136189e+002	-2.00329622e-001	
2.98461665e+002	-2.01854784e-001	
2.98787141e+002	-2.01840785e-001	
2.99112618e+002	-2.01928277e-001	
2.99438094e+002	-2.01935126e-001	
2.99763570e+002	-2.01850585e-001	
3.00089046e+002	-2.02011503e-001	
3.00414522e+002	-2.01883876e-001	
3.00739999e+002	-2.01930972e-001	
3.01065475e+002	-2.02041792e-001	
3.01390951e+002	-2.01438767e-001	
3.01716427e+002	-1.79454093e-001	
3.02041903e+002	-1.18551564e-001	
3.02367379e+002	-1.07042356e-001	
3.02692856e+002	-1.06678490e-001	
3.03018332e+002	-1.06695381e-001	
3.03343808e+002	-1.06702557e-001	
3.03669284e+002	-1.06681754e-001	
3.03994760e+002	-1.06662360e-001	
3.04320237e+002	-1.06824172e-001	
3.04645713e+002	-1.06734769e-001	
3.04971189e+002	-1.10547706e-001	
3.05296665e+002	-1.83309717e-001	
3.05622141e+002	-3.10876492e-001	
3.05947618e+002	-3.77689698e-001	
3.06273094e+002	-3.86765700e-001	
3.06598570e+002	-3.87309974e-001	
3.06924046e+002	-3.87468114e-001	
3.07249522e+002	-3.87424793e-001	
3.07574998e+002	-3.87554646e-001	
3.07900475e+002	-3.86684608e-001	
3.08225951e+002	-3.76671513e-001	
3.08551427e+002	-3.33207742e-001	
3.08876903e+002	-3.25134051e-001	
3.09202379e+002	-3.28394755e-001	
3.09527856e+002	-3.28622619e-001	
3.09853332e+002	-3.28671472e-001	
3.10178808e+002	-3.28560463e-001	
3.10504284e+002	-3.28868889e-001	
3.10829760e+002	-3.28763752e-001	
3.11155237e+002	-3.28710138e-001	
3.11480713e+002	-3.28459890e-001	
3.11806189e+002	-3.28484709e-001	
3.12131665e+002	-3.28544053e-001	
3.12457141e+002	-3.28565274e-001	
3.12782617e+002	-3.28948111e-001	
3.13108094e+002	-3.49545293e-001	
3.13433570e+002	-4.51738600e-001	
3.13759046e+002	-5.48398235e-001	
3.14084522e+002	-5.78956549e-001	
3.14409998e+002	-5.82927218e-001	
3.14735475e+002	-5.69708548e-001	
3.15060951e+002	-5.09573995e-001	
3.15386427e+002	-4.72253108e-001	
3.15711903e+002	-5.22718437e-001	
3.16037379e+002	-5.59728103e-001	
3.16362856e+002	-5.64765086e-001	
3.16688332e+002	-5.65818147e-001	
3.17013808e+002	-5.66018953e-001	
3.17339284e+002	-5.66043709e-001	
3.17664760e+002	-5.65889120e-001	
3.17990237e+002	-5.65947804e-001	
3.18315713e+002	-5.65916418e-001	
3.18641189e+002	-5.65916805e-001	
3.18966665e+002	-5.65852923e-001	
3.19292141e+002	-5.65811122e-001	
3.19617617e+002	-5.65566210e-001	
3.19943094e+002	-5.65090889e-001	
3.20268570e+002	-5.62460017e-001	
3.20594046e+002	-5.55272912e-001	
3.20919522e+002	-5.53429984e-001	
3.21244998e+002	-6.01827503e-001	
3.21570475e+002	-6.50085029e-001	
3.21895951e+002	-5.99595236e-001	
3.22221427e+002	-6.04344778e-001	
3.22546903e+002	-6.97073748e-001	
3.22872379e+002	-7.60357664e-001	
3.23197856e+002	-7.74802605e-001	
3.23523332e+002	-7.78604843e-001	
3.23848808e+002	-7.78874085e-001	
3.24174284e+002	-7.79043878e-001	
3.24499760e+002	-7.78969914e-001	
3.24825236e+002	-7.79228868e-001	
3.25150713e+002	-7.79431171e-001	
3.25476189e+002	-7.79172692e-001	
3.25801665e+002	-7.79243435e-001	
3.26127141e+002	-7.79138513e-001	
3.26452617e+002	-7.79422898e-001	
3.26778094e+002	-7.78809345e-001	
3.27103570e+002	-7.77953258e-001	
3.27429046e+002	-7.76088243e-001	
3.27754522e+002	-7.67611233e-001	
3.28079998e+002	-7.26984196e-001	
3.28405475e+002	-6.13982513e-001	
3.28730951e+002	-5.26823237e-001	
3.29056427e+002	-5.94765228e-001	
3.29381903e+002	-7.71448536e-001	
3.29707379e+002	-8.74466708e-001	
3.30032856e+002	-9.12915138e-001	
3.30358332e+002	-9.24154687e-001	
3.30683808e+002	-9.27799598e-001	
3.31009284e+002	-9.29786951e-001	
3.31334760e+002	-9.30371791e-001	
3.31660236e+002	-9.31124310e-001	
3.31985713e+002	-9.30749355e-001	
3.32311189e+002	-9.31391528e-001	
3.32636665e+002	-9.30780274e-001	
3.32962141e+002	-9.30688167e-001	
3.33287617e+002	-9.30291866e-001	
3.33613094e+002	-9.29880440e-001	
3.33938570e+002	-9.26852739e-001	
3.34264046e+002	-9.20055331e-001	
3.34589522e+002	-8.89962016e-001	
3.34914998e+002	-8.03134304e-001	
3.35240475e+002	-6.84006788e-001	
3.35565951e+002	-6.54174413e-001	
3.35891427e+002	-7.15334210e-001	
3.36216903e+002	-7.19222561e-001	
3.36542379e+002	-7.01856841e-001	
3.36867855e+002	-7.31116179e-001	
3.37193332e+002	-8.37199119e-001	
3.37518808e+002	-9.40112256e-001	
3.37844284e+002	-9.97257164e-001	
3.38169760e+002	-1.01406813e+000	
3.38495236e+002	-1.02071441e+000	
3.38820713e+002	-1.02185690e+000	
3.39146189e+002	-1.02372960e+000	
3.39471665e+002	-1.02464165e+000	
3.39797141e+002	-1.02484850e+000	
3.40122617e+002	-1.02411452e+000	
3.40448094e+002	-1.02081731e+000	
3.40773570e+002	-1.01532567e+000	
3.41099046e+002	-9.93828254e-001	
3.41424522e+002	-9.19458239e-001	
3.41749998e+002	-7.96577317e-001	
3.42075474e+002	-6.91469710e-001	
3.42400951e+002	-7.16225317e-001	
3.42726427e+002	-8.45557878e-001	
3.43051903e+002	-9.43728872e-001	
3.43377379e+002	-9.56286046e-001	
3.43702855e+002	-8.80375299e-001	
3.44028332e+002	-7.73153434e-001	
3.44353808e+002	-7.23895965e-001	
3.44679284e+002	-7.45527421e-001	
3.45004760e+002	-8.48204068e-001	
3.45330236e+002	-9.61941213e-001	
3.45655713e+002	-1.02912015e+000	
3.45981189e+002	-1.05643525e+000	
3.46306665e+002	-1.06412970e+000	
3.46632141e+002	-1.06652647e+000	
3.46957617e+002	-1.06800103e+000	
3.47283094e+002	-1.06342929e+000	
3.47608570e+002	-1.05051943e+000	
3.47934046e+002	-1.00274254e+000	
3.48259522e+002	-9.01693766e-001	
3.48584998e+002	-7.65913568e-001	
3.48910474e+002	-7.00194473e-001	
3.49235951e+002	-7.82934118e-001	
3.49561427e+002	-9.16095395e-001	
3.49886903e+002	-1.00949892e+000	
3.50212379e+002	-1.04792724e+000	
3.50537855e+002	-1.05275602e+000	
3.50863332e+002	-1.04212940e+000	
3.51188808e+002	-9.98986441e-001	
3.51514284e+002	-9.07616041e-001	
3.51839760e+002	-7.91282081e-001	
3.52165236e+002	-7.32990661e-001	
3.52490713e+002	-7.48677316e-001	
3.52816189e+002	-8.48537810e-001	
3.53141665e+002	-9.57059164e-001	
3.53467141e+002	-1.02475914e+000	
3.53792617e+002	-1.05031027e+000	
3.54118093e+002	-1.05253371e+000	
3.54443570e+002	-1.03374067e+000	
3.54769046e+002	-9.69172322e-001	
3.55094522e+002	-8.53051694e-001	
3.55419998e+002	-7.19238215e-001	
3.55745474e+002	-7.13915482e-001	
3.56070951e+002	-8.31763658e-001	
3.56396427e+002	-9.55037162e-001	
3.56721903e+002	-1.03334487e+000	
3.57047379e+002	-1.05867024e+000	
3.57372855e+002	-1.06568587e+000	
3.57698332e+002	-1.06759633e+000	
3.58023808e+002	-1.06693083e+000	
3.58349284e+002	-1.06064261e+000	
3.58674760e+002	-1.04645132e+000	
3.59000236e+002	-1.00368991e+000	
3.59325712e+002	-9.07731034e-001	
3.59651189e+002	-7.92065638e-001	
3.59976665e+002	-7.25403538e-001	
3.60302141e+002	-7.35656152e-001	
3.60627617e+002	-8.27366822e-001	
3.60953093e+002	-9.28989140e-001	
3.61278570e+002	-9.60136651e-001	
3.61604046e+002	-9.01792159e-001	
3.61929522e+002	-7.78350726e-001	
3.62254998e+002	-6.79239372e-001	
3.62580474e+002	-7.34777422e-001	
3.62905951e+002	-8.61472153e-001	
3.63231427e+002	-9.62786782e-001	
3.63556903e+002	-1.00718019e+000	
3.63882379e+002	-1.01885485e+000	
3.64207855e+002	-1.02354893e+000	
3.64533332e+002	-1.02464598e+000	
3.64858808e+002	-1.02528970e+000	
3.65184284e+002	-1.02538279e+000	
3.65509760e+002	-1.02508965e+000	
3.65835236e+002	-1.02237349e+000	
3.66160712e+002	-1.01787958e+000	
3.66486189e+002	-1.00650439e+000	
3.66811665e+002	-9.73616418e-001	
3.67137141e+002	-8.90320844e-001	
3.67462617e+002	-7.78026424e-001	
3.67788093e+002	-7.06555581e-001	
3.68113570e+002	-7.10314616e-001	
3.68439046e+002	-7.26456056e-001	
3.68764522e+002	-6.79359792e-001	
3.69089998e+002	-6.54243201e-001	
3.69415474e+002	-7.37035340e-001	
3.69740951e+002	-8.53675088e-001	
3.70066427e+002	-9.10838550e-001	
3.70391903e+002	-9.26401944e-001	
3.70717379e+002	-9.28607664e-001	
3.71042855e+002	-9.30144337e-001	
3.71368331e+002	-9.30671538e-001	
3.71693808e+002	-9.30539147e-001	
3.72019284e+002	-9.31063256e-001	
3.72344760e+002	-9.30843634e-001	
3.72670236e+002	-9.31722911e-001	
3.72995712e+002	-9.31132489e-001	
3.73321189e+002	-9.30135980e-001	
3.73646665e+002	-9.29446156e-001	
3.73972141e+002	-9.26638209e-001	
3.74297617e+002	-9.19983446e-001	
3.74623093e+002	-8.99223243e-001	
3.74948570e+002	-8.35132935e-001	
3.75274046e+002	-6.82433161e-001	
3.75599522e+002	-5.39795844e-001	
3.75924998e+002	-5.55741226e-001	
3.76250474e+002	-6.75818324e-001	
3.76575951e+002	-7.54224271e-001	
3.76901427e+002	-7.73522294e-001	
3.77226903e+002	-7.77338814e-001	
3.77552379e+002	-7.78536228e-001	
3.77877855e+002	-7.79143502e-001	
3.78203331e+002	-7.79188253e-001	
3.78528808e+002	-7.79505822e-001	
3.78854284e+002	-7.79461082e-001	
3.79179760e+002	-7.79922084e-001	
3.79505236e+002	-7.79687080e-001	
3.79830712e+002	-7.79193016e-001	
3.80156189e+002	-7.79015546e-001	
3.80481665e+002	-7.79045604e-001	
3.80807141e+002	-7.78615294e-001	
3.81132617e+002	-7.77499003e-001	
3.81458093e+002	-7.68936436e-001	
3.81783570e+002	-7.34609467e-001	
3.82109046e+002	-6.43376139e-001	
3.82434522e+002	-5.88160318e-001	
3.82759998e+002	-6.29052590e-001	
3.83085474e+002	-6.34549838e-001	
3.83410950e+002	-5.68248761e-001	
3.83736427e+002	-5.52909493e-001	
3.84061903e+002	-5.59260960e-001	
3.84387379e+002	-5.64425403e-001	
3.84712855e+002	-5.65341980e-001	
3.85038331e+002	-5.65439440e-001	
3.85363808e+002	-5.65673661e-001	
3.85689284e+002	-5.65862885e-001	
3.86014760e+002	-5.65838502e-001	
3.86340236e+002	-5.66105104e-001	
3.86665712e+002	-5.65898929e-001	
3.86991189e+002	-5.65605912e-001	
3.87316665e+002	-5.66176753e-001	
3.87642141e+002	-5.65734723e-001	
3.87967617e+002	-5.65527182e-001	
3.88293093e+002	-5.64103527e-001	
3.88618569e+002	-5.46175838e-001	
3.88944046e+002	-4.89884262e-001	
3.89269522e+002	-4.80381051e-001	
3.89594998e+002	-5.48506719e-001	
3.89920474e+002	-5.80414640e-001	
3.90245950e+002	-5.83171904e-001	
3.90571427e+002	-5.70182685e-001	
3.90896903e+002	-5.02083752e-001	
3.91222379e+002	-3.90485906e-001	
3.91547855e+002	-3.31331718e-001	
3.91873331e+002	-3.28600434e-001	
3.92198808e+002	-3.28478562e-001	
3.92524284e+002	-3.28541388e-001	
3.92849760e+002	-3.28323296e-001	
3.93175236e+002	-3.28539252e-001	
3.93500712e+002	-3.28996506e-001	
3.93826189e+002	-3.28637111e-001	
3.94151665e+002	-3.28552417e-001	
3.94477141e+002	-3.28606524e-001	
3.94802617e+002	-3.28509610e-001	
3.95128093e+002	-3.28415510e-001	
3.95453569e+002	-3.27320830e-001	
3.95779046e+002	-3.24931597e-001	
3.96104522e+002	-3.53382373e-001	
3.96429998e+002	-3.85152993e-001	
3.96755474e+002	-3.87224525e-001	
3.97080950e+002	-3.87049397e-001	
3.97406427e+002	-3.87008793e-001	
3.97731903e+002	-3.86963197e-001	
3.98057379e+002	-3.86609449e-001	
3.98382855e+002	-3.85274466e-001	
3.98708331e+002	-3.51980512e-001	
3.99033808e+002	-2.46432795e-001	
3.99359284e+002	-1.31608372e-001	
3.99684760e+002	-1.06908204e-001	
4.00010236e+002	-1.06329561e-001	
4.00335712e+002	-1.06314258e-001	
4.00661188e+002	-1.06301607e-001	
4.00986665e+002	-1.06364957e-001	
4.01312141e+002	-1.06356820e-001	
4.01637617e+002	-1.06350900e-001	
4.01963093e+002	-1.06458316e-001	
4.02288569e+002	-1.07717989e-001	
4.02614046e+002	-1.44464997e-001	
4.02939522e+002	-1.95573173e-001	
4.03264998e+002	-2.02078503e-001	
4.03590474e+002	-2.02143245e-001	
4.03915950e+002	-2.02159737e-001	
4.04241427e+002	-2.02126530e-001	
4.04566903e+002	-2.02226962e-001	
4.04892379e+002	-2.02172785e-001	
4.05217855e+002	-2.02160752e-001	
4.05543331e+002	-2.02089750e-001	
4.05868808e+002	-2.02167656e-001	
4.06194284e+002	-2.01816896e-001	
4.06519760e+002	-1.93624320e-001	
4.06845236e+002	-1.18136195e-001	
4.07170712e+002	1.53355900e-002	
4.07496188e+002	8.50566708e-002	
4.07821665e+002	9.04651554e-002	
4.08147141e+002	9.03302212e-002	
4.08472617e+002	9.03779606e-002	
4.08798093e+002	8.92474569e-002	
4.09123569e+002	6.12208908e-002	
4.09449046e+002	-8.44051371e-003	
4.09774522e+002	-2.38310169e-002	
4.10099998e+002	-2.45094005e-002	
4.10425474e+002	-2.45283006e-002	
4.10750950e+002	-2.45137852e-002	
4.11076427e+002	-2.45184195e-002	
4.11401903e+002	-2.45121286e-002	
4.11727379e+002	-2.45065649e-002	
4.12052855e+002	-2.45116002e-002	
4.12378331e+002	-2.45067782e-002	
4.12703807e+002	-2.44921647e-002	
4.13029284e+002	-2.44870201e-002	
4.13354760e+002	-2.44799869e-002	
4.13680236e+002	-2.44518567e-002	
4.14005712e+002	-2.44448839e-002	
4.14331188e+002	-2.21461529e-002	
4.14656665e+002	8.72563479e-003	
4.14982141e+002	1.30089854e-001	
4.15307617e+002	2.40632567e-001	
4.15633093e+002	2.51905414e-001	
4.15958569e+002	1.82627922e-001	
4.16284046e+002	1.55162242e-001	
4.16609522e+002	1.54355239e-001	
4.16934998e+002	1.54347204e-001	
4.17260474e+002	1.54375470e-001	
4.17585950e+002	1.54408131e-001	
4.17911426e+002	1.54468282e-001	
4.18236903e+002	1.54481523e-001	
4.18562379e+002	1.54518554e-001	
4.18887855e+002	1.54464578e-001	
4.19213331e+002	1.54473014e-001	
4.19538807e+002	1.54510476e-001	
4.19864284e+002	1.54546380e-001	
4.20189760e+002	1.54498598e-001	
4.20515236e+002	1.54465745e-001	
4.20840712e+002	1.54467483e-001	
4.21166188e+002	1.54376912e-001	
4.21491665e+002	1.54381950e-001	
4.21817141e+002	1.54371400e-001	
4.22142617e+002	1.54336652e-001	
4.22468093e+002	1.44176798e-001	
4.22793569e+002	1.92415321e-001	
4.23119046e+002	3.04827173e-001	
4.23444522e+002	3.44534944e-001	
4.23769998e+002	3.50025641e-001	
4.24095474e+002	3.50148474e-001	
4.24420950e+002	3.50277307e-001	
4.24746426e+002	3.50388891e-001	
4.25071903e+002	3.50337143e-001	
4.25397379e+002	3.50419364e-001	
4.25722855e+002	3.50598764e-001	
4.26048331e+002	3.50509914e-001	
4.26373807e+002	3.50590526e-001	
4.26699284e+002	3.50479916e-001	
4.27024760e+002	3.50534669e-001	
4.27350236e+002	3.50460136e-001	
4.27675712e+002	3.50493723e-001	
4.28001188e+002	3.50701836e-001	
4.28326665e+002	3.50278300e-001	
4.28652141e+002	3.50034534e-001	
4.28977617e+002	3.44824220e-001	
4.29303093e+002	3.15766642e-001	
4.29628569e+002	3.10378836e-001	
4.29954045e+002	3.13218988e-001	
4.30279522e+002	3.15411489e-001	
4.30604998e+002	3.55308795e-001	
4.30930474e+002	4.67807279e-001	
4.31255950e+002	5.49082217e-001	
4.31581426e+002	5.66894328e-001	
4.31906903e+002	5.69652348e-001	
4.32232379e+002	5.69821467e-001	
4.32557855e+002	5.70025668e-001	
4.32883331e+002	5.69952747e-001	
4.33208807e+002	5.70125474e-001	
4.33534284e+002	5.70053546e-001	
4.33859760e+002	5.70018367e-001	
4.34185236e+002	5.70025212e-001	
4.34510712e+002	5.70189431e-001	
4.34836188e+002	5.70005566e-001	
4.35161665e+002	5.68868737e-001	
4.35487141e+002	5.59345372e-001	
4.35812617e+002	5.07923291e-001	
4.36138093e+002	4.64741860e-001	
4.36463569e+002	5.13532013e-001	
4.36789045e+002	5.55361277e-001	
4.37114522e+002	5.60872107e-001	
4.37439998e+002	5.61102182e-001	
4.37765474e+002	5.56688040e-001	
4.38090950e+002	5.48455548e-001	
4.38416426e+002	5.54244870e-001	
4.38741903e+002	6.23104217e-001	
4.39067379e+002	7.19180564e-001	
4.39392855e+002	7.67223569e-001	
4.39718331e+002	7.77867725e-001	
4.40043807e+002	7.80641024e-001	
4.40369284e+002	7.81203578e-001	
4.40694760e+002	7.81349725e-001	
4.41020236e+002	7.81207667e-001	
4.41345712e+002	7.81021577e-001	
4.41671188e+002	7.78076072e-001	
4.41996664e+002	7.62431657e-001	
4.42322141e+002	6.97253870e-001	
4.42647617e+002	5.98298914e-001	
4.42973093e+002	5.93085330e-001	
4.43298569e+002	6.89493180e-001	
4.43624045e+002	7.52457965e-001	
4.43949522e+002	7.71169896e-001	
4.44274998e+002	7.74970218e-001	
4.44600474e+002	7.74949047e-001	
4.44925950e+002	7.72546132e-001	
4.45251426e+002	7.62707180e-001	
4.45576903e+002	7.19763401e-001	
4.45902379e+002	6.59234516e-001	
4.46227855e+002	6.50555194e-001	
4.46553331e+002	7.08005271e-001	
4.46878807e+002	8.17718949e-001	
4.47204283e+002	9.01438884e-001	
4.47529760e+002	9.33490106e-001	
4.47855236e+002	9.40343928e-001	
4.48180712e+002	9.39326015e-001	
4.48506188e+002	9.20176092e-001	
4.48831664e+002	8.55529219e-001	
4.49157141e+002	7.40009466e-001	
4.49482617e+002	6.52362280e-001	
4.49808093e+002	6.98880744e-001	
4.50133569e+002	8.16442153e-001	
4.50459045e+002	8.97926164e-001	
4.50784522e+002	9.23154295e-001	
4.51109998e+002	9.30327479e-001	
4.51435474e+002	9.32200996e-001	
4.51760950e+002	9.32147121e-001	
4.52086426e+002	9.31900016e-001	
4.52411903e+002	9.28902301e-001	
4.52737379e+002	9.20431950e-001	
4.53062855e+002	8.90665456e-001	
4.53388331e+002	8.11341674e-001	
4.53713807e+002	7.25316899e-001	
4.54039283e+002	7.03565078e-001	
4.54364760e+002	7.56695473e-001	
4.54690236e+002	8.71085564e-001	
4.55015712e+002	9.65205718e-001	
4.55341188e+002	9.63302263e-001	
4.55666664e+002	8.67307973e-001	
4.55992141e+002	7.31245794e-001	
4.56317617e+002	6.89768960e-001	
4.56643093e+002	7.83371730e-001	
4.56968569e+002	9.09142620e-001	
4.57294045e+002	9.82811678e-001	
4.57619522e+002	1.00638431e+000	
4.57944998e+002	1.01270361e+000	
4.58270474e+002	1.01622403e+000	
4.58595950e+002	1.01704512e+000	
4.58921426e+002	1.01737198e+000	
4.59246902e+002	1.01659092e+000	
4.59572379e+002	1.01589495e+000	
4.59897855e+002	1.01307828e+000	
4.60223331e+002	1.00863916e+000	
4.60548807e+002	9.94213041e-001	
4.60874283e+002	9.49727824e-001	
4.61199760e+002	8.61957758e-001	
4.61525236e+002	7.71570273e-001	
4.61850712e+002	7.42307825e-001	
4.62176188e+002	7.61085004e-001	
4.62501664e+002	7.63570085e-001	
4.62827141e+002	7.16940424e-001	
4.63152617e+002	7.38776667e-001	
4.63478093e+002	8.54338620e-001	
4.63803569e+002	9.64150846e-001	
4.64129045e+002	1.01615454e+000	
4.64454522e+002	1.02825979e+000	
4.64779998e+002	1.03554936e+000	
4.65105474e+002	1.03741139e+000	
4.65430950e+002	1.03859034e+000	
4.65756426e+002	1.03881998e+000	
4.66081902e+002	1.03871200e+000	
4.66407379e+002	1.03815898e+000	
