2.33691904e-001	-2.71456941e-001	
2.34017380e-001	-2.71241272e-001	
2.34342856e-001	-2.70637616e-001	
2.34668332e-001	-2.63442963e-001	
2.34993808e-001	-2.64273293e-001	
2.35319285e-001	-2.70532499e-001	
2.35644761e-001	-2.71246213e-001	
2.35970237e-001	-2.71465053e-001	
2.36295713e-001	-2.71787721e-001	
2.36621189e-001	-2.71932353e-001	
2.36946665e-001	-2.71900813e-001	
2.37272142e-001	-2.71685039e-001	
2.37597618e-001	-2.71585170e-001	
2.37923094e-001	-2.71598836e-001	
2.38248570e-001	-2.71625967e-001	
2.38574046e-001	-2.71667658e-001	
2.38899523e-001	-2.71704692e-001	
2.39224999e-001	-2.71735473e-001	
2.39550475e-001	-2.71757363e-001	
2.39875951e-001	-2.71769315e-001	
2.40201427e-001	-2.71790104e-001	
2.40526904e-001	-2.71820195e-001	
2.40852380e-001	-2.71840937e-001	
2.41177856e-001	-2.71850870e-001	
2.41503332e-001	-2.71872525e-001	
2.41828808e-001	-2.71907217e-001	
2.42154285e-001	-2.71932622e-001	
2.42479761e-001	-2.71946925e-001	
2.42805237e-001	-2.71972444e-001	
2.43130713e-001	-2.72010798e-001	
2.43456189e-001	-2.72040004e-001	
2.43781665e-001	-2.72057899e-001	
2.44107142e-001	-2.72084915e-001	
2.44432618e-001	-2.72122574e-001	
2.44758094e-001	-2.72151402e-001	
2.45083570e-001	-2.72168939e-001	
2.45409046e-001	-2.72197050e-001	
2.45734523e-001	-2.72238084e-001	
2.46059999e-001	-2.72270374e-001	
2.46385475e-001	-2.72291095e-001	
2.46710951e-001	-2.72322271e-001	
2.47036427e-001	-2.72366628e-001	
2.47361904e-001	-2.72402374e-001	
2.47687380e-001	-2.72426332e-001	
2.48012856e-001	-2.72459151e-001	
2.48338332e-001	-2.72503399e-001	
2.48663808e-001	-2.72539374e-001	
2.48989284e-001	-2.72563630e-001	
2.49314761e-001	-2.72597887e-001	
2.49640237e-001	-2.72645618e-001	
2.49965713e-001	-2.72685107e-001	
2.50291189e-001	-2.72712512e-001	
2.50616665e-001	-2.72745714e-001	
2.50942142e-001	-2.72786516e-001	
2.51267618e-001	-2.72827457e-001	
2.51593094e-001	-2.72868609e-001	
2.51918570e-001	-2.72909902e-001	
2.52244046e-001	-2.72951088e-001	
2.52569523e-001	-2.72991954e-001	
2.52894999e-001	-2.73032310e-001	
2.53220475e-001	-2.73077371e-001	
2.53545951e-001	-2.73130471e-001	
2.53871427e-001	-2.73175559e-001	
2.54196903e-001	-2.73207455e-001	
2.54522380e-001	-2.73248217e-001	
2.54847856e-001	-2.73304203e-001	
2.55173332e-001	-2.73352335e-001	
2.55498808e-001	-2.73387069e-001	
2.55824284e-001	-2.73429721e-001	
2.56149761e-001	-2.73486536e-001	
2.56475237e-001	-2.73535585e-001	
2.56800713e-001	-2.73570900e-001	
2.57126189e-001	-2.73613764e-001	
2.57451665e-001	-2.73670684e-001	
2.57777142e-001	-2.73719997e-001	
2.58102618e-001	-2.73755359e-001	
2.58428094e-001	-2.73798891e-001	
2.58753570e-001	-2.73858123e-001	
2.59079046e-001	-2.73909924e-001	
2.59404523e-001	-2.73947587e-001	
2.59729999e-001	-2.73993564e-001	
2.60055475e-001	-2.74056011e-001	
2.60380951e-001	-2.74111321e-001	
2.60706427e-001	-2.74152539e-001	
2.61031903e-001	-2.74201059e-001	
2.61357380e-001	-2.74264605e-001	
2.61682856e-001	-2.74321115e-001	
2.62008332e-001	-2.74363199e-001	
2.62333808e-001	-2.74411972e-001	
2.62659284e-001	-2.74475142e-001	
2.62984761e-001	-2.74531328e-001	
2.63310237e-001	-2.74572641e-001	
2.63635713e-001	-2.74621398e-001	
2.63961189e-001	-2.74686748e-001	
2.64286665e-001	-2.74745393e-001	
2.64612142e-001	-2.74789200e-001	
2.64937618e-001	-2.74836893e-001	
2.65263094e-001	-2.74893787e-001	
2.65588570e-001	-2.74950500e-001	
2.65914046e-001	-2.75006796e-001	
2.66239522e-001	-2.75063072e-001	
2.66564999e-001	-2.75118781e-001	
2.66890475e-001	-2.75174746e-001	
2.67215951e-001	-2.75231321e-001	
2.67541427e-001	-2.75291467e-001	
2.67866903e-001	-2.75358701e-001	
2.68192380e-001	-2.75420098e-001	
2.68517856e-001	-2.75467122e-001	
2.68843332e-001	-2.75520832e-001	
2.69168808e-001	-2.75589799e-001	
2.69494284e-001	-2.75653088e-001	
2.69819761e-001	-2.75701809e-001	
2.70145237e-001	-2.75756695e-001	
2.70470713e-001	-2.75826146e-001	
2.70796189e-001	-2.75890143e-001	
2.71121665e-001	-2.75939555e-001	
2.71447142e-001	-2.75992274e-001	
2.71772618e-001	-2.76052360e-001	
2.72098094e-001	-2.76112678e-001	
2.72423570e-001	-2.76173643e-001	
2.72749046e-001	-2.76235162e-001	
2.73074522e-001	-2.76297629e-001	
2.73399999e-001	-2.76359915e-001	
2.73725475e-001	-2.76421665e-001	
2.74050951e-001	-2.76483645e-001	
2.74376427e-001	-2.76546862e-001	
2.74701903e-001	-2.76609891e-001	
2.75027380e-001	-2.76672336e-001	
2.75352856e-001	-2.76734977e-001	
2.75678332e-001	-2.76797552e-001	
2.76003808e-001	-2.76860346e-001	
2.76329284e-001	-2.76923831e-001	
2.76654761e-001	-2.76987665e-001	
2.76980237e-001	-2.77050640e-001	
2.77305713e-001	-2.77113812e-001	
2.77631189e-001	-2.77177646e-001	
2.77956665e-001	-2.77241832e-001	
2.78282141e-001	-2.77306526e-001	
2.78607618e-001	-2.77371011e-001	
2.78933094e-001	-2.77434755e-001	
2.79258570e-001	-2.77501283e-001	
2.79584046e-001	-2.77578545e-001	
2.79909522e-001	-2.77651171e-001	
2.80234999e-001	-2.77706480e-001	
2.80560475e-001	-2.77766375e-001	
2.80885951e-001	-2.77844338e-001	
2.81211427e-001	-2.77917858e-001	
2.81536903e-001	-2.77973917e-001	
2.81862380e-001	-2.78034065e-001	
2.82187856e-001	-2.78111252e-001	
2.82513332e-001	-2.78184147e-001	
2.82838808e-001	-2.78239274e-001	
2.83164284e-001	-2.78298577e-001	
2.83489760e-001	-2.78376257e-001	
2.83815237e-001	-2.78449816e-001	
2.84140713e-001	-2.78505362e-001	
2.84466189e-001	-2.78563143e-001	
2.84791665e-001	-2.78631669e-001	
2.85117141e-001	-2.78700043e-001	
2.85442618e-001	-2.78767709e-001	
2.85768094e-001	-2.78835614e-001	
2.86093570e-001	-2.78903655e-001	
2.86419046e-001	-2.78971839e-001	
2.86744522e-001	-2.79040717e-001	
2.87069999e-001	-2.79109755e-001	
2.87395475e-001	-2.79176707e-001	
2.87720951e-001	-2.79243816e-001	
2.88046427e-001	-2.79311730e-001	
2.88371903e-001	-2.79379844e-001	
2.88697380e-001	-2.79447977e-001	
2.89022856e-001	-2.79515960e-001	
2.89348332e-001	-2.79583115e-001	
2.89673808e-001	-2.79650147e-001	
2.89999284e-001	-2.79717443e-001	
2.90324760e-001	-2.79784620e-001	
2.90650237e-001	-2.79851094e-001	
2.90975713e-001	-2.79917661e-001	
2.91301189e-001	-2.79983580e-001	
2.91626665e-001	-2.80049609e-001	
2.91952141e-001	-2.80116315e-001	
2.92277618e-001	-2.80184848e-001	
2.92603094e-001	-2.80261694e-001	
2.92928570e-001	-2.80335882e-001	
2.93254046e-001	-2.80392365e-001	
2.93579522e-001	-2.80450440e-001	
2.93904999e-001	-2.80515961e-001	
2.94230475e-001	-2.80581615e-001	
2.94555951e-001	-2.80648226e-001	
2.94881427e-001	-2.80714637e-001	
2.95206903e-001	-2.80778207e-001	
2.95532379e-001	-2.80841693e-001	
2.95857856e-001	-2.80904509e-001	
2.96183332e-001	-2.80968221e-001	
2.96508808e-001	-2.81040677e-001	
2.96834284e-001	-2.81110882e-001	
2.97159760e-001	-2.81161447e-001	
2.97485237e-001	-2.81213935e-001	
2.97810713e-001	-2.81285448e-001	
2.98136189e-001	-2.81354846e-001	
2.98461665e-001	-2.81403980e-001	
2.98787141e-001	-2.81454676e-001	
2.99112618e-001	-2.81523077e-001	
2.99438094e-001	-2.81589556e-001	
2.99763570e-001	-2.81635657e-001	
3.00089046e-001	-2.81683306e-001	
3.00414522e-001	-2.81750463e-001	
3.00739999e-001	-2.81815890e-001	
3.01065475e-001	-2.81860844e-001	
3.01390951e-001	-2.81906582e-001	
3.01716427e-001	-2.81964580e-001	
3.02041903e-001	-2.82021048e-001	
3.02367379e-001	-2.82057054e-001	
3.02692856e-001	-2.82093906e-001	
3.03018332e-001	-2.82145428e-001	
3.03343808e-001	-2.82195640e-001	
3.03669284e-001	-2.82225747e-001	
3.03994760e-001	-2.82256697e-001	
3.04320237e-001	-2.82305206e-001	
3.04645713e-001	-2.82352543e-001	
3.04971189e-001	-2.82378860e-001	
3.05296665e-001	-2.82405517e-001	
3.05622141e-001	-2.82444823e-001	
3.05947618e-001	-2.82483144e-001	
3.06273094e-001	-2.82500333e-001	
3.06598570e-001	-2.82517912e-001	
3.06924046e-001	-2.82552584e-001	
3.07249522e-001	-2.82586484e-001	
3.07574998e-001	-2.82599821e-001	
3.07900475e-001	-2.82612919e-001	
3.08225951e-001	-2.82630500e-001	
3.08551427e-001	-2.82647548e-001	
3.08876903e-001	-2.82646017e-001	
3.09202379e-001	-2.82642671e-001	
3.09527856e-001	-2.82595847e-001	
3.09853332e-001	-2.82550182e-001	
3.10178808e-001	-2.82562719e-001	
3.10504284e-001	-2.82563679e-001	
3.10829760e-001	-2.82372323e-001	
3.11155237e-001	-2.82191483e-001	
3.11480713e-001	-2.82940347e-001	
3.11806189e-001	-2.83595875e-001	
3.12131665e-001	-2.88627033e-001	
3.12457141e-001	-2.86109238e-001	
3.12782617e-001	-2.12700063e-001	
3.13108094e-001	-7.50654974e-002	
3.13433570e-001	-1.72087650e-003	
3.13759046e-001	1.02856252e-002	
3.14084522e-001	1.48851676e-002	
3.14409998e-001	8.84559590e-003	
3.14735475e-001	9.16860545e-003	
3.15060951e-001	8.95453735e-003	
3.15386427e-001	8.73410847e-003	
3.15711903e-001	8.78504223e-003	
3.16037379e-001	8.77904067e-003	
3.16362856e-001	8.77084226e-003	
3.16688332e-001	8.75675387e-003	
3.17013808e-001	8.74253208e-003	
3.17339284e-001	8.72469356e-003	
3.17664760e-001	8.70650320e-003	
3.17990237e-001	8.68734091e-003	
3.18315713e-001	8.66814807e-003	
3.18641189e-001	8.62897143e-003	
3.18966665e-001	8.58904419e-003	
3.19292141e-001	8.54872006e-003	
3.19617617e-001	8.50837990e-003	
3.19943094e-001	8.45651946e-003	
3.20268570e-001	8.40420469e-003	
3.20594046e-001	8.35152841e-003	
3.20919522e-001	8.29883424e-003	
3.21244998e-001	8.24082115e-003	
3.21570475e-001	8.18260526e-003	
3.21895951e-001	8.12477644e-003	
3.22221427e-001	8.06697036e-003	
3.22546903e-001	8.00301806e-003	
3.22872379e-001	7.93877361e-003	
3.23197856e-001	7.87479876e-003	
3.23523332e-001	7.81084229e-003	
3.23848808e-001	7.74525719e-003	
3.24174284e-001	7.67968276e-003	
3.24499760e-001	7.61402056e-003	
3.24825236e-001	7.54835155e-003	
3.25150713e-001	7.47948791e-003	
3.25476189e-001	7.41049465e-003	
3.25801665e-001	7.34193966e-003	
3.26127141e-001	7.27342303e-003	
3.26452617e-001	7.19837431e-003	
3.26778094e-001	7.12283866e-003	
3.27103570e-001	7.04803276e-003	
3.27429046e-001	6.97329798e-003	
3.27754522e-001	6.89419801e-003	
3.28079998e-001	6.81478573e-003	
3.28405475e-001	6.73581000e-003	
3.28730951e-001	6.65688125e-003	
3.29056427e-001	6.57719183e-003	
3.29381903e-001	6.49759513e-003	
3.29707379e-001	6.41833625e-003	
3.30032856e-001	6.33911721e-003	
3.30358332e-001	6.25603981e-003	
3.30683808e-001	6.17269214e-003	
3.31009284e-001	6.08983171e-003	
3.31334760e-001	6.00703386e-003	
3.31660236e-001	5.91917909e-003	
3.31985713e-001	5.83085065e-003	
3.32311189e-001	5.74323450e-003	
3.32636665e-001	5.65571747e-003	
3.32962141e-001	5.56738534e-003	
3.33287617e-001	5.47912136e-003	
3.33613094e-001	5.39156718e-003	
3.33938570e-001	5.30411951e-003	
3.34264046e-001	5.21524679e-003	
3.34589522e-001	5.12634412e-003	
3.34914998e-001	5.03811261e-003	
3.35240475e-001	4.94998929e-003	
3.35565951e-001	4.85917785e-003	
3.35891427e-001	4.76812146e-003	
3.36216903e-001	4.67774967e-003	
3.36542379e-001	4.58749600e-003	
3.36867855e-001	4.49495283e-003	
3.37193332e-001	4.40220741e-003	
3.37518808e-001	4.31026096e-003	
3.37844284e-001	4.21846161e-003	
3.38169760e-001	4.12536362e-003	
3.38495236e-001	4.03222451e-003	
3.38820713e-001	3.93991242e-003	
3.39146189e-001	3.84776235e-003	
3.39471665e-001	3.75343184e-003	
3.39797141e-001	3.65888060e-003	
3.40122617e-001	3.56508903e-003	
3.40448094e-001	3.47145541e-003	
3.40773570e-001	3.37601700e-003	
3.41099046e-001	3.28042304e-003	
3.41424522e-001	3.18564315e-003	
3.41749998e-001	3.09104254e-003	
3.42075474e-001	2.99570724e-003	
3.42400951e-001	2.90043450e-003	
3.42726427e-001	2.80605799e-003	
3.43051903e-001	2.71189011e-003	
3.43377379e-001	2.61638099e-003	
3.43702855e-001	2.52078419e-003	
3.44028332e-001	2.42602104e-003	
3.44353808e-001	2.33146260e-003	
3.44679284e-001	2.23511392e-003	
3.45004760e-001	2.13855313e-003	
3.45330236e-001	2.04285557e-003	
3.45655713e-001	1.94738127e-003	
3.45981189e-001	1.85030840e-003	
3.46306665e-001	1.75304617e-003	
3.46632141e-001	1.65674307e-003	
3.46957617e-001	1.56070082e-003	
3.47283094e-001	1.46303875e-003	
3.47608570e-001	1.36515796e-003	
3.47934046e-001	1.26824428e-003	
3.48259522e-001	1.17160679e-003	
3.48584998e-001	1.07357755e-003	
3.48910474e-001	9.75383683e-004	
3.49235951e-001	8.78100660e-004	
3.49561427e-001	7.81090446e-004	
3.49886903e-001	6.83339255e-004	
3.50212379e-001	5.85611338e-004	
3.50537855e-001	4.88815174e-004	
3.50863332e-001	3.92311338e-004	
3.51188808e-001	2.95779213e-004	
3.51514284e-001	1.99484065e-004	
3.51839760e-001	1.02163343e-004	
3.52165236e-001	4.51068399e-006	
3.52490713e-001	-9.35501715e-005	
3.52816189e-001	-1.91500405e-004	
3.53141665e-001	-2.88501063e-004	
3.53467141e-001	-3.85175875e-004	
3.53792617e-001	-4.82235849e-004	
3.54118093e-001	-5.79174114e-004	
3.54443570e-001	-6.77057790e-004	
3.54769046e-001	-7.75275688e-004	
3.55094522e-001	-8.73604675e-004	
3.55419998e-001	-9.71720616e-004	
3.55745474e-001	-1.06890672e-003	
3.56070951e-001	-1.16574515e-003	
3.56396427e-001	-1.26228627e-003	
3.56721903e-001	-1.35846588e-003	
3.57047379e-001	-1.45568836e-003	
3.57372855e-001	-1.55331210e-003	
3.57698332e-001	-1.65073686e-003	
3.58023808e-001	-1.74782892e-003	
3.58349284e-001	-1.84402223e-003	
3.58674760e-001	-1.93985057e-003	
3.59000236e-001	-2.03657904e-003	
3.59325712e-001	-2.13342208e-003	
3.59651189e-001	-2.22925851e-003	
3.59976665e-001	-2.32466936e-003	
3.60302141e-001	-2.42120119e-003	
3.60627617e-001	-2.51796262e-003	
3.60953093e-001	-2.61365479e-003	
3.61278570e-001	-2.70887665e-003	
3.61604046e-001	-2.80514008e-003	
3.61929522e-001	-2.90161660e-003	
3.62254998e-001	-2.99708840e-003	
3.62580474e-001	-3.09210070e-003	
3.62905951e-001	-3.18782227e-003	
3.63231427e-001	-3.28361773e-003	
3.63556903e-001	-3.37840451e-003	
3.63882379e-001	-3.47271192e-003	
3.64207855e-001	-3.56765563e-003	
3.64533332e-001	-3.66265740e-003	
3.64858808e-001	-3.75656354e-003	
3.65184284e-001	-3.84992887e-003	
3.65509760e-001	-3.94371127e-003	
3.65835236e-001	-4.03745256e-003	
3.66160712e-001	-4.13018064e-003	
3.66486189e-001	-4.22238953e-003	
3.66811665e-001	-4.31467228e-003	
3.67137141e-001	-4.40673198e-003	
3.67462617e-001	-4.49782403e-003	
3.67788093e-001	-4.58840156e-003	
3.68113570e-001	-4.67959526e-003	
3.68439046e-001	-4.77086097e-003	
3.68764522e-001	-4.86113114e-003	
3.69089998e-001	-4.95085222e-003	
3.69415474e-001	-5.04125428e-003	
3.69740951e-001	-5.13179275e-003	
3.70066427e-001	-5.22132818e-003	
3.70391903e-001	-5.31029001e-003	
3.70717379e-001	-5.39941795e-003	
3.71042855e-001	-5.48842115e-003	
3.71368331e-001	-5.57630163e-003	
3.71693808e-001	-5.66351663e-003	
3.72019284e-001	-5.75018997e-003	
3.72344760e-001	-5.83631594e-003	
3.72670236e-001	-5.92142836e-003	
3.72995712e-001	-6.00591831e-003	
3.73321189e-001	-6.09001873e-003	
3.73646665e-001	-6.17361898e-003	
3.73972141e-001	-6.25638175e-003	
3.74297617e-001	-6.33861173e-003	
3.74623093e-001	-6.42107961e-003	
3.74948570e-001	-6.50342869e-003	
3.75274046e-001	-6.58489734e-003	
3.75599522e-001	-6.66578599e-003	
3.75924998e-001	-6.74633041e-003	
3.76250474e-001	-6.82641076e-003	
3.76575951e-001	-6.90560348e-003	
3.76901427e-001	-6.98419081e-003	
3.77226903e-001	-7.06145868e-003	
3.77552379e-001	-7.13765147e-003	
3.77877855e-001	-7.21272022e-003	
3.78203331e-001	-7.28699548e-003	
3.78528808e-001	-7.35841297e-003	
3.78854284e-001	-7.42765423e-003	
3.79179760e-001	-7.49594588e-003	
3.79505236e-001	-7.56354381e-003	
3.79830712e-001	-7.62960602e-003	
3.80156189e-001	-7.69434583e-003	
3.80481665e-001	-7.75848567e-003	
3.80807141e-001	-7.82217201e-003	
3.81132617e-001	-7.88554710e-003	
3.81458093e-001	-7.94847486e-003	
3.81783570e-001	-8.01067906e-003	
3.82109046e-001	-8.07231747e-003	
3.82434522e-001	-8.13252205e-003	
3.82759998e-001	-8.19145120e-003	
3.83085474e-001	-8.24981522e-003	
3.83410950e-001	-8.30772217e-003	
3.83736427e-001	-8.36358557e-003	
3.84061903e-001	-8.41766788e-003	
3.84387379e-001	-8.47192412e-003	
3.84712855e-001	-8.52632429e-003	
3.85038331e-001	-8.57264334e-003	
3.85363808e-001	-8.61207207e-003	
3.85689284e-001	-8.65133011e-003	
3.86014760e-001	-8.69044203e-003	
3.86340236e-001	-8.71846691e-003	
3.86665712e-001	-8.73692644e-003	
3.86991189e-001	-8.75491132e-003	
3.87316665e-001	-8.77247608e-003	
3.87642141e-001	-8.78493096e-003	
3.87967617e-001	-8.79321589e-003	
3.88293093e-001	-8.79432482e-003	
3.88618569e-001	-8.78886652e-003	
3.88944046e-001	-8.86417001e-003	
3.89269522e-001	-9.01835233e-003	
3.89594998e-001	-9.00455805e-003	
3.89920474e-001	-8.83181941e-003	
3.90245950e-001	-9.25587223e-003	
3.90571427e-001	-1.29333033e-002	
3.90896903e-001	-2.67070285e-003	
3.91222379e-001	2.86182772e-002	
3.91547855e-001	1.75410394e-001	
3.91873331e-001	2.59538074e-001	
3.92198808e-001	2.92029759e-001	
3.92524284e-001	2.90276311e-001	
3.92849760e-001	2.82028643e-001	
3.93175236e-001	2.81418389e-001	
3.93500712e-001	2.81465932e-001	
3.93826189e-001	2.82201378e-001	
3.94151665e-001	2.82585515e-001	
3.94477141e-001	2.82575185e-001	
3.94802617e-001	2.82597661e-001	
3.95128093e-001	2.82655606e-001	
3.95453569e-001	2.82688300e-001	
3.95779046e-001	2.82691567e-001	
3.96104522e-001	2.82686363e-001	
3.96429998e-001	2.82671687e-001	
3.96755474e-001	2.82656955e-001	
3.97080950e-001	2.82641443e-001	
3.97406427e-001	2.82615803e-001	
3.97731903e-001	2.82578455e-001	
3.98057379e-001	2.82549773e-001	
3.98382855e-001	2.82530741e-001	
3.98708331e-001	2.82501916e-001	
3.99033808e-001	2.82461384e-001	
3.99359284e-001	2.82426513e-001	
3.99684760e-001	2.82398041e-001	
4.00010236e-001	2.82359873e-001	
4.00335712e-001	2.82309718e-001	
4.00661188e-001	2.82267231e-001	
4.00986665e-001	2.82233854e-001	
4.01312141e-001	2.82190577e-001	
4.01637617e-001	2.82134640e-001	
4.01963093e-001	2.82087616e-001	
4.02288569e-001	2.82051643e-001	
4.02614046e-001	2.82006135e-001	
4.02939522e-001	2.81948013e-001	
4.03264998e-001	2.81897056e-001	
4.03590474e-001	2.81855295e-001	
4.03915950e-001	2.81804336e-001	
4.04241427e-001	2.81740787e-001	
4.04566903e-001	2.81684204e-001	
4.04892379e-001	2.81636939e-001	
4.05217855e-001	2.81580531e-001	
4.05543331e-001	2.81511173e-001	
4.05868808e-001	2.81450026e-001	
4.06194284e-001	2.81400314e-001	
4.06519760e-001	2.81341492e-001	
4.06845236e-001	2.81269313e-001	
4.07170712e-001	2.81205959e-001	
4.07496188e-001	2.81155394e-001	
4.07821665e-001	2.81096077e-001	
4.08147141e-001	2.81023477e-001	
4.08472617e-001	2.80958759e-001	
4.08798093e-001	2.80905871e-001	
4.09123569e-001	2.80844397e-001	
4.09449046e-001	2.80769427e-001	
4.09774522e-001	2.80702256e-001	
4.10099998e-001	2.80647201e-001	
4.10425474e-001	2.80583634e-001	
4.10750950e-001	2.80506207e-001	
4.11076427e-001	2.80437164e-001	
4.11401903e-001	2.80381651e-001	
4.11727379e-001	2.80317879e-001	
4.12052855e-001	2.80240175e-001	
4.12378331e-001	2.80170759e-001	
4.12703807e-001	2.80115244e-001	
4.13029284e-001	2.80051684e-001	
4.13354760e-001	2.79974056e-001	
4.13680236e-001	2.79904205e-001	
4.14005712e-001	2.79847875e-001	
4.14331188e-001	2.79783673e-001	
4.14656665e-001	2.79705197e-001	
4.14982141e-001	2.79634181e-001	
4.15307617e-001	2.79576604e-001	
4.15633093e-001	2.79511335e-001	
4.15958569e-001	2.79431599e-001	
4.16284046e-001	2.79359669e-001	
4.16609522e-001	2.79302355e-001	
4.16934998e-001	2.79237540e-001	
4.17260474e-001	2.79158088e-001	
4.17585950e-001	2.79086482e-001	
4.17911426e-001	2.79030126e-001	
4.18236903e-001	2.78966460e-001	
4.18562379e-001	2.78887983e-001	
4.18887855e-001	2.78816862e-001	
4.19213331e-001	2.78760563e-001	
4.19538807e-001	2.78697152e-001	
4.19864284e-001	2.78618774e-001	
4.20189760e-001	2.78547424e-001	
4.20515236e-001	2.78490780e-001	
4.20840712e-001	2.78427217e-001	
4.21166188e-001	2.78348529e-001	
4.21491665e-001	2.78277075e-001	
4.21817141e-001	2.78221380e-001	
4.22142617e-001	2.78158951e-001	
4.22468093e-001	2.78081214e-001	
4.22793569e-001	2.78010546e-001	
4.23119046e-001	2.77955879e-001	
4.23444522e-001	2.77894653e-001	
4.23769998e-001	2.77817918e-001	
4.24095474e-001	2.77747730e-001	
4.24420950e-001	2.77692956e-001	
4.24746426e-001	2.77631844e-001	
4.25071903e-001	2.77555127e-001	
4.25397379e-001	2.77484736e-001	
4.25722855e-001	2.77429877e-001	
4.26048331e-001	2.77368889e-001	
4.26373807e-001	2.77292179e-001	
4.26699284e-001	2.77221977e-001	
4.27024760e-001	2.77168435e-001	
4.27350236e-001	2.77108919e-001	
4.27675712e-001	2.77033426e-001	
4.28001188e-001	2.76964309e-001	
4.28326665e-001	2.76912169e-001	
4.28652141e-001	2.76854239e-001	
4.28977617e-001	2.76780152e-001	
4.29303093e-001	2.76712152e-001	
4.29628569e-001	2.76661038e-001	
4.29954045e-001	2.76604342e-001	
4.30279522e-001	2.76531379e-001	
4.30604998e-001	2.76464240e-001	
4.30930474e-001	2.76413964e-001	
4.31255950e-001	2.76358287e-001	
4.31581426e-001	2.76286160e-001	
4.31906903e-001	2.76219411e-001	
4.32232379e-001	2.76168932e-001	
4.32557855e-001	2.76113264e-001	
4.32883331e-001	2.76041060e-001	
4.33208807e-001	2.75974391e-001	
4.33534284e-001	2.75925281e-001	
4.33859760e-001	2.75871152e-001	
4.34185236e-001	2.75800265e-001	
4.34510712e-001	2.75734832e-001	
4.34836188e-001	2.75687495e-001	
4.35161665e-001	2.75635305e-001	
4.35487141e-001	2.75566122e-001	
4.35812617e-001	2.75501774e-001	
4.36138093e-001	2.75454216e-001	
4.36463569e-001	2.75402040e-001	
4.36789045e-001	2.75332882e-001	
4.37114522e-001	2.75268584e-001	
4.37439998e-001	2.75222067e-001	
4.37765474e-001	2.75171105e-001	
4.38090950e-001	2.75102958e-001	
4.38416426e-001	2.75039631e-001	
4.38741903e-001	2.74994817e-001	
4.39067379e-001	2.74945732e-001	
4.39392855e-001	2.74879254e-001	
4.39718331e-001	2.74817372e-001	
4.40043807e-001	2.74774015e-001	
4.40369284e-001	2.74726568e-001	
4.40694760e-001	2.74661550e-001	
4.41020236e-001	2.74599128e-001	
4.41345712e-001	2.74547348e-001	
4.41671188e-001	2.74495419e-001	
4.41996664e-001	2.74442810e-001	
4.42322141e-001	2.74388250e-001	
4.42647617e-001	2.74325348e-001	
4.42973093e-001	2.74266066e-001	
4.43298569e-001	2.74224519e-001	
4.43624045e-001	2.74181332e-001	
4.43949522e-001	2.74130873e-001	
4.44274998e-001	2.74080309e-001	
4.44600474e-001	2.74029210e-001	
4.44925950e-001	2.73980389e-001	
4.45251426e-001	2.73942598e-001	
4.45576903e-001	2.73901428e-001	
4.45902379e-001	2.73841896e-001	
4.46227855e-001	2.73785569e-001	
4.46553331e-001	2.73746309e-001	
4.46878807e-001	2.73703925e-001	
4.47204283e-001	2.73643434e-001	
4.47529760e-001	2.73586512e-001	
4.47855236e-001	2.73550135e-001	
4.48180712e-001	2.73510808e-001	
4.48506188e-001	2.73453172e-001	
4.48831664e-001	2.73399153e-001	
4.49157141e-001	2.73367290e-001	
4.49482617e-001	2.73332608e-001	
4.49808093e-001	2.73279142e-001	
4.50133569e-001	2.73228599e-001	
4.50459045e-001	2.73196945e-001	
4.50784522e-001	2.73162677e-001	
4.51109998e-001	2.73109621e-001	
4.51435474e-001	2.73059239e-001	
4.51760950e-001	2.73027535e-001	
4.52086426e-001	2.72993419e-001	
4.52411903e-001	2.72940524e-001	
4.52737379e-001	2.72890355e-001	
4.53062855e-001	2.72861030e-001	
4.53388331e-001	2.72829468e-001	
4.53713807e-001	2.72778941e-001	
4.54039283e-001	2.72730956e-001	
4.54364760e-001	2.72704028e-001	
4.54690236e-001	2.72675040e-001	
4.55015712e-001	2.72626899e-001	
4.55341188e-001	2.72581094e-001	
4.55666664e-001	2.72556296e-001	
4.55992141e-001	2.72529614e-001	
4.56317617e-001	2.72483598e-001	
4.56643093e-001	2.72439794e-001	
4.56968569e-001	2.72417798e-001	
4.57294045e-001	2.72394088e-001	
4.57619522e-001	2.72350784e-001	
4.57944998e-001	2.72309329e-001	
4.58270474e-001	2.72287968e-001	
4.58595950e-001	2.72265091e-001	
4.58921426e-001	2.72222717e-001	
4.59246902e-001	2.72182069e-001	
4.59572379e-001	2.72162685e-001	
4.59897855e-001	2.72141966e-001	
4.60223331e-001	2.72101675e-001	
4.60548807e-001	2.72063045e-001	
4.60874283e-001	2.72047690e-001	
4.61199760e-001	2.72031165e-001	
4.61525236e-001	2.71994710e-001	
4.61850712e-001	2.71959655e-001	
4.62176188e-001	2.71946611e-001	
4.62501664e-001	2.71932572e-001	
4.62827141e-001	2.71898420e-001	
4.63152617e-001	2.71865423e-001	
4.63478093e-001	2.71853403e-001	
4.63803569e-001	2.71840575e-001	
4.64129045e-001	2.71807725e-001	
4.64454522e-001	2.71775909e-001	
4.64779998e-001	2.71766939e-001	
4.65105474e-001	2.71757277e-001	
4.65430950e-001	2.71725603e-001	
4.65756426e-001	2.71694952e-001	
4.66081902e-001	2.71700875e-001	
4.66407379e-001	2.71705311e-001	
4.66732855e-001	2.71644129e-001	
